,time,open,high,low,close,volume
1354,2019-11-09 17:30:00,8818.27,8874.9,8724.88,8809.41,14304.299064
1355,2019-11-10 05:30:00,8809.18,8890.0,8750.0,8829.51,12175.03063
1356,2019-11-10 17:30:00,8829.75,9147.19,8783.5,9039.47,22246.999167
1357,2019-11-11 05:30:00,9040.16,9072.32,8618.68,8726.74,30769.077929
1358,2019-11-11 17:30:00,8726.17,8800.0,8690.0,8733.27,14118.975616
1359,2019-11-12 05:30:00,8733.36,8796.0,8705.0,8748.77,14771.599321
1360,2019-11-12 17:30:00,8748.77,8888.0,8567.6,8821.94,25595.03015
1361,2019-11-13 05:30:00,8821.91,8844.99,8702.0,8773.07,13254.938094
1362,2019-11-13 17:30:00,8773.1,8803.0,8732.0,8777.12,13555.178824
1363,2019-11-14 05:30:00,8777.54,8800.0,8582.6,8636.54,20696.58189
1364,2019-11-14 17:30:00,8636.12,8706.17,8606.01,8646.68,12771.887071
1365,2019-11-15 05:30:00,8646.38,8790.0,8517.0,8630.54,24341.166312
1366,2019-11-15 17:30:00,8630.5,8689.0,8400.0,8471.73,21746.251439
1367,2019-11-16 05:30:00,8471.62,8543.0,8400.0,8479.03,12366.034171
1368,2019-11-16 17:30:00,8478.79,8526.24,8453.6,8491.02,8536.265581
1369,2019-11-17 05:30:00,8490.74,8591.83,8350.68,8521.26,14474.212667
1370,2019-11-17 17:30:00,8521.26,8635.0,8455.55,8502.4,12534.824415
1371,2019-11-18 05:30:00,8502.87,8503.52,8415.0,8443.77,12166.119431
1372,2019-11-18 17:30:00,8443.9,8465.48,8060.0,8187.17,30851.571509
1373,2019-11-19 05:30:00,8186.5,8218.63,8003.0,8073.88,23786.56962
1374,2019-11-19 17:30:00,8074.42,8165.02,8010.1,8133.64,19769.491405
1375,2019-11-20 05:30:00,8133.83,8158.36,8038.4,8088.41,15070.197305
1376,2019-11-20 17:30:00,8089.06,8264.29,8063.02,8098.01,17396.033675
1377,2019-11-21 05:30:00,8098.56,8134.73,7855.0,7870.66,22444.318042
1378,2019-11-21 17:30:00,7869.66,7920.0,7500.0,7627.74,35974.462219
1379,2019-11-22 05:30:00,7627.79,7750.0,6940.0,7106.71,60662.91725
1380,2019-11-22 17:30:00,7102.88,7378.25,6790.0,7268.23,65940.223009
1381,2019-11-23 05:30:00,7268.23,7300.69,7080.01,7171.92,23858.787541
1382,2019-11-23 17:30:00,7171.92,7344.48,7139.75,7311.57,26591.107214
1383,2019-11-24 05:30:00,7311.1,7330.39,7100.0,7203.04,24797.082011
1384,2019-11-24 17:30:00,7203.39,7205.86,6861.0,6903.28,43093.124472
1385,2019-11-25 05:30:00,6900.23,6988.0,6515.0,6879.02,60753.319195
1386,2019-11-25 17:30:00,6879.02,7377.69,6870.66,7109.57,58892.416002
1387,2019-11-26 05:30:00,7109.99,7340.0,7021.64,7170.52,37199.545537
1388,2019-11-26 17:30:00,7170.41,7220.0,7017.48,7156.14,28522.852153
1389,2019-11-27 05:30:00,7154.75,7177.76,6840.0,7147.74,35372.222001
1390,2019-11-27 17:30:00,7147.85,7655.0,7118.0,7508.52,57080.651489
1391,2019-11-28 05:30:00,7507.9,7569.19,7414.02,7479.54,24795.427642
1392,2019-11-28 17:30:00,7479.08,7643.0,7360.0,7419.49,32138.553467
1393,2019-11-29 05:30:00,7418.52,7600.0,7362.3,7514.24,22723.915961
1394,2019-11-29 17:30:00,7514.23,7850.0,7413.0,7739.68,38021.384912
1395,2019-11-30 05:30:00,7740.99,7810.0,7623.38,7656.21,22216.236475
1396,2019-11-30 17:30:00,7656.23,7717.15,7441.0,7541.89,24773.197144
1397,2019-12-01 05:30:00,7540.63,7541.85,7210.0,7313.8,35442.403964
1398,2019-12-01 17:30:00,7314.98,7477.29,7267.52,7390.89,25326.938349
1399,2019-12-02 05:30:00,7391.5,7420.56,7151.1,7297.91,26645.564333
1400,2019-12-02 17:30:00,7297.91,7358.0,7236.56,7294.28,19684.691707
1401,2019-12-03 05:30:00,7294.42,7400.0,7241.35,7266.7,18297.887248
1402,2019-12-03 17:30:00,7263.97,7356.87,7262.81,7292.71,14851.590239
1403,2019-12-04 05:30:00,7292.71,7294.03,7067.0,7200.34,30230.048656
1404,2019-12-04 17:30:00,7200.62,7750.0,7100.0,7194.32,52923.65293
1405,2019-12-05 05:30:00,7194.59,7433.0,7150.0,7370.45,31424.740091
1406,2019-12-05 17:30:00,7369.36,7485.0,7265.0,7389.0,27881.938764
1407,2019-12-06 05:30:00,7389.0,7443.15,7305.0,7338.66,22493.237263
1408,2019-12-06 17:30:00,7338.68,7590.03,7337.56,7527.47,25695.850681
1409,2019-12-07 05:30:00,7527.8,7619.62,7470.16,7524.98,20058.839544
1410,2019-12-07 17:30:00,7523.68,7551.8,7472.01,7488.21,11439.844629
1411,2019-12-08 05:30:00,7487.31,7542.16,7374.86,7520.03,16952.049567
1412,2019-12-08 17:30:00,7520.03,7564.0,7488.2,7510.11,12904.848064
1413,2019-12-09 05:30:00,7510.11,7541.9,7440.04,7471.25,16060.881786
1414,2019-12-09 17:30:00,7471.24,7650.0,7273.0,7338.64,30561.005707
1415,2019-12-10 05:30:00,7338.64,7407.6,7288.0,7342.0,25612.689129
1416,2019-12-10 17:30:00,7341.75,7355.0,7157.1,7224.13,24111.073011
1417,2019-12-11 05:30:00,7224.15,7275.5,7180.0,7227.36,13431.95249
1418,2019-12-11 17:30:00,7227.36,7267.01,7125.66,7210.0,16661.139454
1419,2019-12-12 05:30:00,7210.0,7295.0,7080.3,7192.93,23124.40649
1420,2019-12-12 17:30:00,7192.93,7261.95,7140.0,7198.08,19164.194442
1421,2019-12-13 05:30:00,7197.76,7255.0,7190.76,7221.9,12835.375804
1422,2019-12-13 17:30:00,7221.29,7309.05,7208.2,7258.48,14774.497991
1423,2019-12-14 05:30:00,7257.37,7271.77,7150.0,7185.94,10511.190966
1424,2019-12-14 17:30:00,7185.49,7189.48,7012.0,7064.05,19050.795001
1425,2019-12-15 05:30:00,7064.14,7200.3,7008.35,7110.61,15460.22225
1426,2019-12-15 17:30:00,7111.11,7149.0,7061.05,7118.59,10935.555887
1427,2019-12-16 05:30:00,7119.6,7132.52,7042.49,7091.85,13764.628856
1428,2019-12-16 17:30:00,7091.92,7150.0,6836.0,6891.72,30099.364203
1429,2019-12-17 05:30:00,6891.44,6942.21,6856.0,6935.09,14952.107882
1430,2019-12-17 17:30:00,6935.13,6940.84,6560.0,6623.82,38912.962047
1431,2019-12-18 05:30:00,6623.84,6725.69,6590.01,6615.24,20361.469246
1432,2019-12-18 17:30:00,6615.24,7440.0,6435.0,7277.83,75275.182005
1433,2019-12-19 05:30:00,7277.83,7380.0,7038.31,7150.0,32798.835079
1434,2019-12-19 17:30:00,7150.56,7234.0,7060.01,7150.3,22710.213996
1435,2019-12-20 05:30:00,7151.31,7175.67,7079.5,7149.5,15115.727411
1436,2019-12-20 17:30:00,7149.87,7220.0,7133.0,7187.83,17016.341794
1437,2019-12-21 05:30:00,7188.01,7190.58,7105.0,7145.99,10668.35534
1438,2019-12-21 17:30:00,7145.97,7180.0,7118.05,7132.75,8798.818688
1439,2019-12-22 05:30:00,7131.59,7200.3,7122.47,7165.36,9333.88814
1440,2019-12-22 17:30:00,7164.4,7518.54,7155.62,7501.44,29803.56701
1441,2019-12-23 05:30:00,7500.71,7634.55,7441.6,7553.11,29265.979781
1442,2019-12-23 17:30:00,7553.03,7695.38,7265.84,7317.09,38786.017422
1443,2019-12-24 05:30:00,7317.3,7416.53,7226.13,7373.54,19793.17221
1444,2019-12-24 17:30:00,7373.55,7436.68,7157.04,7255.77,23836.321978
1445,2019-12-25 05:30:00,7255.77,7271.77,7201.0,7217.03,10160.817641
1446,2019-12-25 17:30:00,7216.92,7269.99,7128.86,7204.63,17331.226682
1447,2019-12-26 05:30:00,7205.01,7240.76,7176.8,7188.02,9470.587328
1448,2019-12-26 17:30:00,7189.06,7435.0,7157.12,7202.0,26789.173748
1449,2019-12-27 05:30:00,7202.0,7249.0,7076.42,7137.72,15397.490965
1450,2019-12-27 17:30:00,7136.38,7275.86,7092.99,7254.74,18245.210896
1451,2019-12-28 05:30:00,7254.77,7360.0,7238.67,7308.28,14892.757928
1452,2019-12-28 17:30:00,7308.32,7365.01,7275.07,7316.14,11956.224271
1453,2019-12-29 05:30:00,7315.36,7360.67,7288.0,7345.83,8689.140884
1454,2019-12-29 17:30:00,7346.08,7528.45,7322.9,7388.24,22697.965201
1455,2019-12-30 05:30:00,7388.43,7408.24,7293.12,7315.11,14019.172233
1456,2019-12-30 17:30:00,7314.74,7343.99,7220.0,7246.0,15586.739549
1457,2019-12-31 05:30:00,7246.0,7269.0,7200.0,7243.39,11220.833996
1458,2019-12-31 17:30:00,7243.64,7320.0,7145.01,7195.23,14733.619537
1459,2020-01-01 05:30:00,7195.24,7245.0,7175.46,7197.2,8061.698592
1460,2020-01-01 17:30:00,7197.2,7255.0,7175.15,7200.85,8730.689573
1461,2020-01-02 05:30:00,7200.77,7212.5,7105.0,7139.79,11959.519197
1462,2020-01-02 17:30:00,7139.73,7163.4,6924.74,6965.71,19991.964735
1463,2020-01-03 05:30:00,6965.49,7371.92,6871.04,7340.46,40220.086515
1464,2020-01-03 17:30:00,7340.46,7405.0,7229.3,7344.96,28208.413936
1465,2020-01-04 05:30:00,7345.0,7369.63,7280.85,7336.45,13898.194791
1466,2020-01-04 17:30:00,7336.75,7404.0,7272.21,7354.11,16089.780186
1467,2020-01-05 05:30:00,7354.19,7495.0,7354.11,7422.33,21843.433032
1468,2020-01-05 17:30:00,7422.27,7484.0,7318.0,7358.75,16487.652572
1469,2020-01-06 05:30:00,7357.64,7582.27,7346.76,7544.72,26228.304404
1470,2020-01-06 17:30:00,7544.72,7795.34,7465.44,7758.0,28407.390912
1471,2020-01-07 05:30:00,7758.9,8000.0,7758.29,7895.14,37447.927237
1472,2020-01-07 17:30:00,7895.13,8207.68,7723.71,8145.28,53723.757424
1473,2020-01-08 05:30:00,8145.92,8455.0,8142.0,8332.47,48658.120122
1474,2020-01-08 17:30:00,8332.2,8418.61,7870.0,8055.98,63964.522518
1475,2020-01-09 05:30:00,8054.72,8055.96,7852.01,7878.56,27852.272935
1476,2020-01-09 17:30:00,7878.02,8000.0,7750.0,7817.76,36387.246895
1477,2020-01-10 05:30:00,7817.74,7854.44,7672.0,7841.69,29732.823631
1478,2020-01-10 17:30:00,7841.03,8199.0,7811.0,8197.02,52673.953817
1479,2020-01-11 05:30:00,8198.86,8253.26,8010.0,8045.95,25219.363976
1480,2020-01-11 17:30:00,8045.89,8286.34,8003.16,8020.01,29590.668691
1481,2020-01-12 05:30:00,8020.01,8164.08,7960.0,8114.08,17976.714869
1482,2020-01-12 17:30:00,8114.08,8197.0,8072.0,8184.98,20154.779467
1483,2020-01-13 05:30:00,8184.97,8196.0,8057.59,8075.01,16983.112404
1484,2020-01-13 17:30:00,8076.86,8160.0,8055.89,8110.34,14176.643279
1485,2020-01-14 05:30:00,8110.34,8573.0,8105.54,8526.87,50388.699414
1486,2020-01-14 17:30:00,8526.87,8880.0,8480.0,8810.01,70010.427328
1487,2020-01-15 05:30:00,8814.64,8900.0,8564.0,8730.0,41539.970913
1488,2020-01-15 17:30:00,8730.0,8916.48,8676.08,8821.41,43276.326693
1489,2020-01-16 05:30:00,8820.01,8859.81,8586.0,8724.91,29707.307729
1490,2020-01-16 17:30:00,8724.82,8789.0,8626.0,8720.01,22283.766555
1491,2020-01-17 05:30:00,8720.15,9041.65,8672.44,8903.45,41873.875004
1492,2020-01-17 17:30:00,8903.53,8961.6,8765.0,8913.28,29023.862373
1493,2020-01-18 05:30:00,8913.27,8988.88,8806.38,8879.79,19280.467713
1494,2020-01-18 17:30:00,8879.29,8964.0,8848.8,8915.96,19014.278832
1495,2020-01-19 05:30:00,8915.09,9198.98,8524.2,8681.44,42655.548713
1496,2020-01-19 17:30:00,8681.16,8758.84,8466.0,8701.7,28021.340546
1497,2020-01-20 05:30:00,8701.72,8735.84,8595.0,8615.25,16684.97096
1498,2020-01-20 17:30:00,8615.71,8746.99,8521.28,8642.35,22211.668786
1499,2020-01-21 05:30:00,8642.35,8699.84,8602.8,8656.76,12928.098142
1500,2020-01-21 17:30:00,8656.76,8789.0,8488.0,8736.03,23566.589517
1501,2020-01-22 05:30:00,8736.04,8818.0,8622.0,8659.87,16060.327313
1502,2020-01-22 17:30:00,8659.0,8710.45,8590.0,8682.36,13020.229825
1503,2020-01-23 05:30:00,8682.77,8691.81,8400.0,8423.0,25809.415921
1504,2020-01-23 17:30:00,8422.98,8488.0,8306.39,8404.52,22356.528676
1505,2020-01-24 05:30:00,8404.52,8419.86,8238.0,8412.77,21594.920977
1506,2020-01-24 17:30:00,8413.42,8528.02,8369.72,8439.0,20092.608552
1507,2020-01-25 05:30:00,8438.99,8451.26,8254.9,8316.44,14860.099528
1508,2020-01-25 17:30:00,8316.44,8420.0,8286.87,8340.58,10661.058404
1509,2020-01-26 05:30:00,8340.01,8482.8,8293.66,8479.15,13308.339113
1510,2020-01-26 17:30:00,8479.15,8618.13,8436.0,8615.0,17822.146051
1511,2020-01-27 05:30:00,8614.39,8750.0,8535.0,8735.67,21885.385397
1512,2020-01-27 17:30:00,8735.67,9000.0,8700.41,8907.57,32088.157599
1513,2020-01-28 05:30:00,8907.57,9166.0,8907.56,9082.13,32742.664438
1514,2020-01-28 17:30:00,9081.34,9400.0,8862.4,9374.21,41842.189327
1515,2020-01-29 05:30:00,9375.34,9434.94,9216.0,9303.15,31175.284789
1516,2020-01-29 17:30:00,9303.16,9449.24,9250.05,9301.53,22688.780333
1517,2020-01-30 05:30:00,9301.57,9408.36,9204.44,9338.21,20544.849508
1518,2020-01-30 17:30:00,9338.21,9578.0,9220.0,9513.21,40081.894751
1519,2020-01-31 05:30:00,9511.52,9530.22,9270.4,9328.41,23467.988096
1520,2020-01-31 17:30:00,9328.39,9430.0,9210.01,9352.89,22084.034256
1521,2020-02-01 05:30:00,9351.71,9464.53,9321.41,9354.66,14058.503808
1522,2020-02-01 17:30:00,9354.65,9420.98,9281.0,9384.61,14519.563546
1523,2020-02-02 05:30:00,9384.41,9450.0,9120.0,9435.54,25600.420767
1524,2020-02-02 17:30:00,9435.79,9477.03,9322.0,9331.51,20090.491773
1525,2020-02-03 05:30:00,9331.59,9618.79,9288.0,9351.48,28640.978621
1526,2020-02-03 17:30:00,9352.0,9373.97,9234.0,9292.24,22251.15483
1527,2020-02-04 05:30:00,9291.35,9350.0,9108.0,9182.81,27728.552388
1528,2020-02-04 17:30:00,9182.81,9240.0,9093.01,9197.02,25579.622878
1529,2020-02-05 05:30:00,9197.02,9421.75,9177.22,9418.48,26480.643425
1530,2020-02-05 17:30:00,9419.17,9744.45,9410.0,9612.04,38389.77219
1531,2020-02-06 05:30:00,9612.03,9707.21,9526.35,9698.89,24125.128569
1532,2020-02-06 17:30:00,9698.66,9862.57,9638.0,9772.0,40824.578019
1533,2020-02-07 05:30:00,9772.0,9885.0,9741.17,9809.33,24047.726467
1534,2020-02-07 17:30:00,9810.01,9845.0,9730.0,9813.73,19918.388165
1535,2020-02-08 05:30:00,9813.87,9845.0,9667.11,9810.02,20696.368462
1536,2020-02-08 17:30:00,9810.02,9940.0,9750.0,9895.05,22904.475204
1537,2020-02-09 05:30:00,9895.04,10166.0,9880.75,10109.52,25548.901024
1538,2020-02-09 17:30:00,10108.61,10160.0,10000.1,10151.75,17859.574592
1539,2020-02-10 05:30:00,10151.72,10188.0,9756.0,9821.43,37884.036032
1540,2020-02-10 17:30:00,9821.41,9925.63,9777.6,9851.83,21689.048587
1541,2020-02-11 05:30:00,9851.74,9862.18,9700.0,9801.04,19187.822176
1542,2020-02-11 17:30:00,9801.02,10323.59,9787.88,10223.08,43234.573048
1543,2020-02-12 05:30:00,10223.08,10450.0,10223.08,10343.4,32815.193754
1544,2020-02-12 17:30:00,10343.4,10415.0,10250.0,10326.46,28192.870176
1545,2020-02-13 05:30:00,10325.33,10491.0,10080.0,10151.11,40196.684361
1546,2020-02-13 17:30:00,10151.66,10500.0,10100.2,10229.63,39147.674398
1547,2020-02-14 05:30:00,10227.78,10298.0,10111.37,10269.24,24600.635396
1548,2020-02-14 17:30:00,10269.52,10381.56,10224.0,10344.36,22437.844777
1549,2020-02-15 05:30:00,10344.36,10375.0,10190.9,10229.36,18298.068265
1550,2020-02-15 17:30:00,10229.36,10259.97,9801.0,9904.72,39359.134682
1551,2020-02-16 05:30:00,9904.46,10050.0,9853.02,9922.63,19066.328743
1552,2020-02-16 17:30:00,9922.63,9996.58,9638.12,9917.27,40957.670794
1553,2020-02-17 05:30:00,9910.7,9964.16,9568.0,9609.94,33408.816967
1554,2020-02-17 17:30:00,9609.94,9727.41,9452.67,9706.0,36852.194934
1555,2020-02-18 05:30:00,9706.0,9815.0,9624.7,9702.27,24728.083165
1556,2020-02-18 17:30:00,9703.85,10250.0,9576.01,10164.71,45876.040854
1557,2020-02-19 05:30:00,10164.78,10186.35,10011.06,10148.93,20401.493166
1558,2020-02-19 17:30:00,10149.99,10250.0,9350.0,9593.79,34761.093729
1559,2020-02-20 05:30:00,9594.65,9668.0,9500.0,9565.39,27846.061225
1560,2020-02-20 17:30:00,9565.49,9699.0,9400.0,9596.42,32306.281689
1561,2020-02-21 05:30:00,9597.21,9733.0,9569.42,9694.56,20673.855035
1562,2020-02-21 17:30:00,9694.56,9755.51,9550.21,9677.05,21507.699489
1563,2020-02-22 05:30:00,9677.05,9709.17,9560.02,9634.61,12202.169025
1564,2020-02-22 17:30:00,9633.1,9697.0,9600.01,9650.86,12434.588598
1565,2020-02-23 05:30:00,9650.85,9990.0,9645.0,9825.57,23195.587956
1566,2020-02-23 17:30:00,9825.39,9971.17,9800.0,9936.4,14506.501887
1567,2020-02-24 05:30:00,9936.4,9990.0,9600.0,9811.38,25535.486531
1568,2020-02-24 17:30:00,9811.98,9843.5,9473.56,9656.13,30261.109589
1569,2020-02-25 05:30:00,9655.52,9671.12,9486.18,9627.22,20724.33839
1570,2020-02-25 17:30:00,9626.43,9675.0,9250.0,9315.84,33655.006162
1571,2020-02-26 05:30:00,9316.48,9377.44,9102.0,9158.37,34078.20559
1572,2020-02-26 17:30:00,9158.36,9303.36,8633.63,8785.25,58052.139892
1573,2020-02-27 05:30:00,8786.0,8859.42,8531.0,8804.36,36473.120955
1574,2020-02-27 17:30:00,8804.27,8971.77,8650.0,8823.21,36010.457807
1575,2020-02-28 05:30:00,8823.25,8900.0,8541.1,8585.96,27951.120827
1576,2020-02-28 17:30:00,8586.43,8799.0,8445.0,8692.91,43204.08815
1577,2020-02-29 05:30:00,8690.8,8790.0,8600.0,8696.98,18015.410449
1578,2020-02-29 17:30:00,8696.95,8698.87,8523.55,8523.61,18732.772586
1579,2020-03-01 05:30:00,8523.61,8675.0,8511.11,8648.37,17063.23496
1580,2020-03-01 17:30:00,8647.42,8750.0,8411.0,8531.88,26828.966819
1581,2020-03-02 05:30:00,8530.3,8776.98,8498.0,8758.35,28949.543315
1582,2020-03-02 17:30:00,8758.39,8965.75,8718.95,8915.24,31451.774415
1583,2020-03-03 05:30:00,8911.18,8919.65,8735.37,8858.22,22527.143775
1584,2020-03-03 17:30:00,8858.45,8898.74,8651.0,8760.07,32627.853507
1585,2020-03-04 05:30:00,8760.07,8848.29,8694.07,8717.12,17308.085712
1586,2020-03-04 17:30:00,8717.21,8782.31,8660.0,8750.87,21388.396866
1587,2020-03-05 05:30:00,8750.99,9122.62,8746.54,9100.89,32716.877658
1588,2020-03-05 17:30:00,9100.59,9159.42,9011.98,9054.68,25484.988697
1589,2020-03-06 05:30:00,9054.64,9170.0,8985.5,9127.92,23144.895418
1590,2020-03-06 17:30:00,9129.12,9137.5,9000.0,9131.88,20638.052626
1591,2020-03-07 05:30:00,9130.89,9143.55,9050.0,9089.0,16110.036235
1592,2020-03-07 17:30:00,9089.0,9188.0,8835.0,8886.66,29312.16829
1593,2020-03-08 05:30:00,8885.25,8886.76,8670.0,8741.53,23463.466781
1594,2020-03-08 17:30:00,8741.3,8747.43,8000.0,8033.31,54073.848385
1595,2020-03-09 05:30:00,8034.76,8179.31,7675.28,7804.92,61743.069182
1596,2020-03-09 17:30:00,7803.64,7947.57,7632.01,7929.87,55225.794086
1597,2020-03-10 05:30:00,7929.87,8114.1,7850.0,8065.02,36461.235799
1598,2020-03-10 17:30:00,8064.83,8149.0,7728.01,7894.56,50322.208076
1599,2020-03-11 05:30:00,7894.57,7965.49,7750.0,7821.86,31830.153407
1600,2020-03-11 17:30:00,7821.68,7980.0,7590.0,7934.52,48112.257765
1601,2020-03-12 05:30:00,7934.58,7966.17,5550.0,6067.01,107018.917092
1602,2020-03-12 17:30:00,6064.27,6307.59,4410.0,4800.0,154486.691561
1603,2020-03-13 05:30:00,4800.01,5700.0,3782.13,5403.56,225773.322668
1604,2020-03-13 17:30:00,5403.56,5955.0,4807.0,5578.6,176428.351096
1605,2020-03-14 05:30:00,5576.05,5640.52,5173.0,5448.38,76269.187198
1606,2020-03-14 17:30:00,5448.23,5498.0,5055.13,5172.06,60640.948776
1607,2020-03-15 05:30:00,5172.48,5487.0,5093.1,5429.99,45166.110822
1608,2020-03-15 17:30:00,5430.0,5940.0,5160.0,5361.3,94750.035712
1609,2020-03-16 05:30:00,5360.33,5365.42,4442.12,4565.59,112205.100381
1610,2020-03-16 17:30:00,4565.63,5200.0,4500.0,5028.97,115071.822379
1611,2020-03-17 05:30:00,5028.86,5440.0,4921.45,5267.61,76245.539383
1612,2020-03-17 17:30:00,5266.9,5525.0,5051.0,5312.64,73844.386935
1613,2020-03-18 05:30:00,5312.64,5436.17,5010.98,5140.39,54223.402998
1614,2020-03-18 17:30:00,5141.48,5412.0,5009.37,5393.04,82904.231896
1615,2020-03-19 05:30:00,5393.26,5661.0,5252.53,5621.86,63495.759322
1616,2020-03-19 17:30:00,5622.15,6400.0,5608.21,6162.37,135525.114117
1617,2020-03-20 05:30:00,6162.05,6900.0,6055.55,6659.99,93146.753669
1618,2020-03-20 17:30:00,6659.99,6714.53,5670.0,6208.36,126151.575845
1619,2020-03-21 05:30:00,6204.57,6380.0,5860.02,6118.72,63088.453229
1620,2020-03-21 17:30:00,6116.58,6456.98,6043.0,6186.98,65825.215134
1621,2020-03-22 05:30:00,6187.04,6407.87,6104.0,6153.57,38055.362052
1622,2020-03-22 17:30:00,6153.77,6156.53,5734.01,5816.19,81060.628475
1623,2020-03-23 05:30:00,5816.05,5993.24,5688.0,5843.29,50937.51544
1624,2020-03-23 17:30:00,5842.14,6600.0,5841.73,6467.31,113736.700345
1625,2020-03-24 05:30:00,6465.25,6833.0,6371.33,6731.0,81613.58118
1626,2020-03-24 17:30:00,6733.16,6792.15,6461.01,6744.72,69524.428698
1627,2020-03-25 05:30:00,6744.69,6957.96,6450.0,6521.36,74819.528548
1628,2020-03-25 17:30:00,6522.0,6799.0,6500.0,6677.43,57336.206441
1629,2020-03-26 05:30:00,6677.42,6780.0,6554.21,6603.31,38847.061441
1630,2020-03-26 17:30:00,6603.41,6765.0,6510.0,6737.36,44179.49377
1631,2020-03-27 05:30:00,6737.27,6842.59,6599.61,6620.58,41501.641026
1632,2020-03-27 17:30:00,6620.59,6700.0,6261.0,6359.11,41413.327328
1633,2020-03-28 05:30:00,6359.11,6360.0,6068.88,6236.78,53740.989269
1634,2020-03-28 17:30:00,6237.01,6295.0,6024.0,6236.65,39418.70416
1635,2020-03-29 05:30:00,6236.65,6266.0,6082.6,6138.35,21811.214741
1636,2020-03-29 17:30:00,6138.36,6164.94,5866.56,5881.42,41500.412973
1637,2020-03-30 05:30:00,5880.5,6395.0,5857.76,6355.56,59373.420068
1638,2020-03-30 17:30:00,6355.55,6599.0,6260.62,6394.38,59516.129924
1639,2020-03-31 05:30:00,6394.45,6523.23,6330.01,6387.19,38210.870541
1640,2020-03-31 17:30:00,6387.73,6500.0,6321.4,6410.44,34126.724718
1641,2020-04-01 05:30:00,6412.14,6426.52,6239.34,6296.87,34833.959274
1642,2020-04-01 17:30:00,6297.0,6679.94,6150.11,6642.92,62666.793126
1643,2020-04-02 05:30:00,6643.36,6744.0,6551.0,6690.6,42523.174134
1644,2020-04-02 17:30:00,6690.6,7198.0,6620.34,6794.09,106776.732737
1645,2020-04-03 05:30:00,6793.86,7048.0,6723.12,7004.42,44548.655671
1646,2020-04-03 17:30:00,7004.94,7013.87,6602.1,6734.1,59531.621268
1647,2020-04-04 05:30:00,6732.97,6900.0,6650.01,6697.01,32830.399719
1648,2020-04-04 17:30:00,6696.68,6990.41,6665.0,6856.99,40160.46142
1649,2020-04-05 05:30:00,6857.41,6895.54,6744.0,6776.6,22565.197395
1650,2020-04-05 17:30:00,6777.11,6840.0,6677.52,6772.78,27120.159588
1651,2020-04-06 05:30:00,6772.78,7148.0,6765.0,7099.0,57367.822678
1652,2020-04-06 17:30:00,7099.01,7355.14,7030.02,7329.9,60684.178154
1653,2020-04-07 05:30:00,7329.9,7454.0,7226.07,7381.01,51213.300735
1654,2020-04-07 17:30:00,7381.03,7459.69,7077.0,7197.32,52371.868183
1655,2020-04-08 05:30:00,7197.32,7420.0,7150.0,7292.92,41176.714802
1656,2020-04-08 17:30:00,7292.26,7390.0,7200.0,7361.28,34882.431036
1657,2020-04-09 05:30:00,7360.26,7371.92,7150.0,7183.98,27832.445975
1658,2020-04-09 17:30:00,7184.0,7350.0,7108.08,7283.54,33262.426442
1659,2020-04-10 05:30:00,7283.54,7295.75,6853.7,6898.24,58118.105246
1660,2020-04-10 17:30:00,6898.24,6948.0,6739.98,6858.92,46556.518129
1661,2020-04-11 05:30:00,6858.92,6944.3,6830.0,6878.21,21825.907375
1662,2020-04-11 17:30:00,6878.38,6888.92,6760.0,6876.83,23644.385831
1663,2020-04-12 05:30:00,6876.84,6906.26,6780.0,6847.18,16395.53276
1664,2020-04-12 17:30:00,6846.83,7177.0,6846.66,6903.79,57473.133741
1665,2020-04-13 05:30:00,6903.79,6903.79,6575.0,6771.01,51890.121669
1666,2020-04-13 17:30:00,6771.01,6891.1,6603.0,6837.91,44525.354904
1667,2020-04-14 05:30:00,6838.04,6921.35,6754.28,6827.82,31957.632856
1668,2020-04-14 17:30:00,6827.78,6978.0,6797.41,6868.7,37110.990429
1669,2020-04-15 05:30:00,6868.57,6933.0,6750.0,6783.0,26661.182163
1670,2020-04-15 17:30:00,6782.86,6783.47,6605.0,6621.24,34910.202831
1671,2020-04-16 05:30:00,6621.25,7147.28,6468.27,7023.99,75714.023338
1672,2020-04-16 17:30:00,7023.98,7190.0,6930.0,7101.94,49295.834201
1673,2020-04-17 05:30:00,7101.99,7138.26,7015.0,7074.61,27662.623146
1674,2020-04-17 17:30:00,7075.23,7148.12,6972.98,7027.55,26463.886617
1675,2020-04-18 05:30:00,7026.78,7120.93,7014.4,7104.52,13778.308759
1676,2020-04-18 17:30:00,7104.52,7293.08,7078.74,7248.6,35710.23406
1677,2020-04-19 05:30:00,7248.6,7266.15,7100.0,7163.19,21045.55628
1678,2020-04-19 17:30:00,7162.66,7210.0,7055.6,7120.74,24619.30765
1679,2020-04-20 05:30:00,7121.4,7220.0,6955.37,6966.55,30135.002423
1680,2020-04-20 17:30:00,6965.42,7094.26,6751.0,6826.83,60014.488947
1681,2020-04-21 05:30:00,6828.98,6917.0,6762.0,6793.29,27635.273056
1682,2020-04-21 17:30:00,6792.79,6940.0,6782.0,6841.37,32474.437752
1683,2020-04-22 05:30:00,6841.36,6974.57,6818.0,6955.8,23279.299948
1684,2020-04-22 17:30:00,6955.81,7156.38,6928.43,7125.14,38207.077386
1685,2020-04-23 05:30:00,7125.12,7183.0,7020.0,7133.39,28562.344383
1686,2020-04-23 17:30:00,7133.89,7738.0,7108.23,7482.39,74211.225178
